timestamp;sn;text
2016-09-25 19:39:25;GabbyGiffords;"Checking out Independence Pass &amp; the Continental Divide with @ShuttleCDRKelly. So gorgeous! https://t.co/p6HYZblaAJ"
2016-09-20 23:36:03;GabbyGiffords;It was so exciting to welcome the incredible @GloriaSteinem to #Arizona last weekend to talk about why we are suppo… https://t.co/KrJm7uEnpE
2016-09-19 22:19:49;GabbyGiffords;RT @HillaryClinton: Hillary's been her childhood pen pal, her graduation cheering section, and her friend. Meet Aleatha: https://t.co/f4YzT…
2016-09-17 03:45:06;GabbyGiffords;Tonight we saw yet again just how unfit @realDonalTrump is to be president. https://t.co/RZQ22BvcQ8 https://t.co/AqioacO01o
2016-09-16 01:02:59;GabbyGiffords;"Long before many Arizonans knew the significance of the words ‘glass ceiling,’ Rose Mofford was shattering it.

https://t.co/KvbZrwe9lD"
2016-09-15 13:44:51;GabbyGiffords;RT @resp_solutions: Join the #VocalMajority of Americans who are calling on our leaders to keep guns out of the wrong hands. https://t.co/a…
2016-09-14 22:30:11;GabbyGiffords;RT @ShuttleCDRKelly: Congrats to Houston's @FurrHS team for being named an @XQAmerica Super School. Way to represent a great city. https://…
2016-09-13 19:29:53;GabbyGiffords;"RT @resp_solutions: On this 22nd anniv. of #VAWA, let’s urge our leaders to close the gaps that let abusers &amp; stalkers get guns. https://t.…"
2016-09-12 21:52:36;GabbyGiffords;RT @ShuttleCDRKelly: 54 years ago today, President Kennedy called on our nation to put an American on the Moon. https://t.co/pC1yXNlIq6
2016-09-12 21:35:17;GabbyGiffords;Here’s another good one, @ChrisMurphyCT! See you on the campaign trail soon, Senator. xoxo - GG https://t.co/xKbSl7KZN4
2016-09-12 20:24:35;GabbyGiffords;RT @HillaryClinton: If you've ever wondered what Hillary's like as a friend, you could ask Janelle. https://t.co/t6egqFasOK
2016-09-11 18:47:24;GabbyGiffords;"Today, we remember &amp; honor our fellow Americans taken on September 11, 2001. #NeverForget https://t.co/1tB6o08nvb"
2016-09-09 00:04:57;GabbyGiffords;RT @HillaryClinton: None of us can sit back while the epidemic of gun violence ravages our country. https://t.co/PSLPh3Ihnt
2016-09-08 00:04:09;GabbyGiffords;Only one candidate is prepared to be Commander-in-Chief. Her name is @HillaryClinton. #ImWithHer #IAVAforum https://t.co/HGf0qhqnIe
2016-09-07 00:07:09;GabbyGiffords;RT @resp_solutions: This #NSPW16, we’re reminding lawmakers everywhere that responsible changes to our gun laws can help save lives. https:…
2016-08-27 18:21:02;GabbyGiffords;"Love to see beautiful Tucson, Arizona, recognized for the awesome food town it is! #Tucson

https://t.co/1Nb4AOow64"
2016-08-26 21:50:00;GabbyGiffords;Happy #NationalDogDay from our buddy Nelson! https://t.co/KYAzVymqt5
2016-08-26 18:36:38;GabbyGiffords;96 years ago today, America’s women won the right to vote. Still so much work to do to grow opportunity for women. https://t.co/Pp6hfIDYRy
2016-08-25 17:55:25;GabbyGiffords;"Met Maria &amp; Sade yesterday, two incredible, strong &amp; beautiful young women who both survived a gunshot to the head. https://t.co/LSxMXiKwjn"
2016-08-23 23:41:16;GabbyGiffords;Visited LA's beautiful Getty Museum today. Such an incredible place. Thanks for the tour, @GettyMuseum! https://t.co/omHE9t85Id
2016-08-09 23:21:05;GabbyGiffords;"It must be the responsibility of all Americans to condemn @realDonaldTrump's remarks &amp; the violence they suggest."
2016-08-09 23:15:41;GabbyGiffords;When candidates descend into  insult, our politics follow suit. When they affirm violence, we should fear that violence will follow.
2016-08-09 23:13:49;GabbyGiffords;".@realDonaldTrump might astound Americans on a routine basis, but we must draw a line between political speech &amp; suggestions of violence."
2016-08-06 01:34:29;GabbyGiffords;"Getting ready to cheer on the red, white &amp; blue as #Rio2016 kicks off with the #openingceremony! 🇺🇸"
2016-08-05 19:01:32;GabbyGiffords;"I stand w/ @MassAGO in the face of offensive, sexist &amp; homophobic attacks that are a stain on our politics.

https://t.co/1qb9DfKElc"
2016-08-05 00:13:04;GabbyGiffords;#TBT to speaking at the @DemConvention about why I’m voting for @HillaryClinton! https://t.co/238FjdTDtx https://t.co/GNeEAD9T00
