timestamp;sn;text
2017-01-20 00:47:08;SenatorBaldwin;RT @ChrisMurphyCT: Getting ready to go live on @allinwithchris with @SenatorBaldwin to talk about the #inauguration. Watch at 8 on @MSNBC
2017-01-20 00:40:46;SenatorBaldwin;RT @allinwithchris: Joining @chrislhayes tonight: @SenatorBaldwin @ChrisMurphyCT @RepMoBrooks @SenSherrodBrown @MariaTeresa1 @GovHowardDean…
2017-01-19 23:57:01;SenatorBaldwin;“Senators hold President-elect Trump accountable to American workers.” https://t.co/9teXVRqiZM
2017-01-19 23:10:11;SenatorBaldwin;President-elect Trump must keep his promise to Wisconsin’s working class. I have legislation to make sure he does.… https://t.co/2IcbkGhA1e
2017-01-19 18:30:02;SenatorBaldwin;LIVE: Forum with Americans Who Would Be Hurt By Tom Price's Polices and Health Care Repeal. Watch: https://t.co/KyLsVQbIHW
2017-01-19 18:09:00;SenatorBaldwin;#TPP is a bad deal for American workers. Instead of creating an even playing field, it increases the race to the bottom in worker pay.
2017-01-19 17:45:01;SenatorBaldwin;Negotiated behind closed doors, #TPP reflects the desires of multinational corporations, not the Wisconsin workers. https://t.co/9teXVRqiZM
2017-01-19 17:15:00;SenatorBaldwin;I introduced legislation to withdraw from #TPP so President-elect Trump is held accountable to this pledge to Wisco… https://t.co/K2ScqrTJW6
2017-01-19 16:42:01;SenatorBaldwin;"Don't be fooled, #Mnuchin will not help #DrainTheSwamp. As a wealthy Wall Street insider &amp; #ForeclosureKing, he fills it up."
2017-01-19 16:06:01;SenatorBaldwin;When insiders like #Mnuchin move from private to public service, they shouldn't be awarded with tax windfalls. https://t.co/YRW0tCdq7O
2017-01-19 15:44:01;SenatorBaldwin;"Wisconsin families struggling to get ahead don't want a #WallStreet insider like #Mnuchin making Washington work for hedge funds &amp; big banks"
2017-01-19 15:12:24;SenatorBaldwin;Steven #Mnuchin earned the nickname the #ForeclosureKing. What happened to President-elect Trump's promise to… https://t.co/F40txqbNDo
2017-01-19 01:14:17;SenatorBaldwin;Rep. Price refused to make a commitment to keep Trump’s promise on negotiating lower #RxDrug prices for seniors. https://t.co/46IuTObRy1
2017-01-19 00:20:01;SenatorBaldwin;“Tom Price, nominee to lead HHS, sidesteps questions on Medicare drug-pricing negotiations” https://t.co/NBYCL1cgu9 via @statnews
2017-01-18 23:58:28;SenatorBaldwin;I pressed #Price to commit to ensuring substance abuse treatment will be covered. #PriceHearing #OpioidEpidemic https://t.co/sHsYqbz1ns
2017-01-18 23:43:01;SenatorBaldwin;“In extraordinary exchange, Trump nominee admits personally directing suspicious stock purchases” by @RayOfLaurel https://t.co/SKBgVSRMnu
2017-01-18 23:20:00;SenatorBaldwin;"""If you repeal the #ACA, the impact is not narrowly confined to Medicaid and the individual market, it has impact o… https://t.co/JxHipSopLh"
2017-01-18 22:54:01;SenatorBaldwin;“Trump’s HHS Pick Doesn’t Commit to Drug Price Negotiations” https://t.co/BN6O6ZK3dh
2017-01-18 22:24:17;SenatorBaldwin;Does #Price support the reform allowing 18-25 year olds to be on their parents' health insurance? #PriceHearing https://t.co/cZ2rL3UiuI
2017-01-18 18:17:04;SenatorBaldwin;"On Medicare drug price negotiation:
""Was that a yes? Or was that a no?"" 
""Well it depends...""
https://t.co/JNVLgnObpy"
2017-01-18 18:16:30;SenatorBaldwin;RT @TPM: Price squirms on whether he supports Trump on Medicare drug negotiations https://t.co/cIqZXUmLMI https://t.co/Yhx4DDieM2
2017-01-18 17:57:35;SenatorBaldwin;Can Wilbur Ross commit to eliminating the procurement chapter in #NAFTA?
2017-01-18 17:55:20;SenatorBaldwin;"RT @MomsRising: ""Repeal in no way limits us to a conversation just about a small % of our pop. Serious impacts for us all!"" @SenatorBaldwin…"
2017-01-18 17:54:50;SenatorBaldwin;RT @nwlc: .@SenatorBaldwin: If you repeal the ACA...it will have an impact on every American #priceiswrong
2017-01-18 17:54:25;SenatorBaldwin;RT @TCaseyANA: #ACA repeal would eliminate critical #substanceabuse coverage - must keep these important protections --- @SenatorBaldwin
2017-01-18 17:53:48;SenatorBaldwin;RT @SSWorks: Thank you @SenatorBaldwin for asking @RepTomPrice about the impact ACA repeal would have on Medicare. WATCH LIVE: https://t.co…
2017-01-18 17:53:14;SenatorBaldwin;"RT @MomsRising: ""If #ACA is repealed there will no longer be mandate to cover substance abuse treatment. Do you agree?"" @SenatorBaldwin #pr…"
2017-01-18 17:50:24;SenatorBaldwin;RT @Briannaehley: . @RepTomPrice dodges question from @SenatorBaldwin on whether ACA replacement will ensure coverage for substance abuse t…
