timestamp;sn;text
2016-09-10 17:49:00;Reince;"The truly deplorable thing in this race is the shameful level of condescension &amp; disrespect @HillaryClinton's showing to her fellow citizens"
2016-09-10 17:48:35;Reince;".@HillaryClinton is proving yet again why Americans overwhelmingly regard her as dishonest &amp; untrustworthy"
2016-09-10 17:47:56;Reince;"By referring to millions of Americans as ""deplorables"" &amp; ""irredeemable,"" @HillaryClinton shows her contempt for ordinary people"
2016-09-08 19:17:12;Reince;"Military leaders &amp; voters agree: @realDonaldTrump easily won last night's #NBCNewsForum https://t.co/PPrY3bfJ2J"
2016-09-08 01:41:08;Reince;".@realDonaldTrump promised peace through strength &amp; will make vigilance &amp; toughness the cornerstone of his presidency #NBCNewsForum"
2016-09-08 01:40:46;Reince;".@HillaryClinton is the wrong choice for Commander in Chief. She's shown decades of poor judgment &amp; failed leadership #NBCNewsForum"
2016-09-08 01:27:12;Reince;@HillaryClinton was angry + defensive the entire time - no smile and uncomfortable - upset that she was caught wrongly sending our secrets.
2016-09-08 01:23:34;Reince;Tonight @HillaryClinton showed the country why she is not fit to be Commander in Chief.
2016-09-08 01:11:19;Reince;"RT @seanspicer: Really?  @HillaryClinton said we ""didn't lose a single American in Libya"". She does know #Benghazi is in Libya right? #NBCN…"
2016-09-06 13:30:10;Reince;As we celebrate an iconic figure in the conservative cause, our thoughts and prayers go out to her family, friends, and many admirers
2016-09-06 13:29:56;Reince;Phyllis Schlafly was a courageous pioneer in the conservative movement and her influence will continue to be felt for years to come
2016-09-05 13:44:16;Reince;Clinton still owes the American people an explanation, but it's been 275 days since she held a press conference https://t.co/8Bdzip80Kk
2016-09-02 19:40:54;Reince;RT @TheFix: This is crazy. 3 weeks after NYT publish Clinton email server story, there was a big wipe of her emails conducted https://t.co/…
2016-09-02 19:00:53;Reince;The FBI’s summary of their interview with @HillaryClinton is a devastating indictment of her judgment, honesty and basic competency
2016-09-02 13:42:32;Reince;Major jobs slowdown in August. Obama economy failing too many. Hillary Clinton would be more of the same.
2016-09-01 14:44:00;Reince;.@HillaryClinton owes Americans explanations on a lot of issues, but it's been 271 days since she held a press conf https://t.co/8Bdzip80Kk
2016-08-31 14:23:00;Reince;Questions about @ClintonFdn need to be answered but it's been 270 days since @HillaryClinton held a press conference https://t.co/GVesXMIF7x
2016-08-31 13:10:51;Reince;Congratulations to @SenJohnMcCain and Sen @MarcoRubio on well-earned victories yesterday. Onward to victory in November!
2016-08-30 14:32:00;Reince;269 days since @HillaryClinton held a press conference https://t.co/ozaNbwEn5l
2016-08-29 18:01:42;Reince;.@ClintonFdn president Donna Shalala should release all Foundation emails with @StateDept https://t.co/WCZdGH7n90
2016-08-29 13:08:15;Reince;Still ducking Foundation scandal. 268 days since @HillaryClinton held a press conference https://t.co/LSa4zQiVP5
