timestamp;sn;text
2016-10-11 21:22:21;jtimberlake;"Tweet your favorite #JT2020Tour memory w/ #TimberlakeAndChill &amp; #YourCity. I’m gonna send some USA folks a lil 🍕🍕🍕 tomorrow night."
2016-10-11 21:16:06;jtimberlake;Who’s having a @Netflix #TimberlakeAndChill party Wed?!?!
2016-10-11 19:25:53;jtimberlake;Are you READY??!! #OneMoreDay till we #TimberlakeAndChill @Netflix https://t.co/XwmvBVrWaL
2016-10-11 16:58:06;jtimberlake;RT @netflix: It's on! https://t.co/RtmMwQRFHm
2016-10-11 00:28:48;jtimberlake;RT @Sol_Cullen: 2 days!!! 🎉🎶💃💃🎶🎉❤ https://t.co/S3XgOXw5HI
2016-10-10 22:54:31;jtimberlake;Oct 12th @Netflix #TimberlakeAndChill https://t.co/3Y9HBQ7Jd3
2016-10-09 22:09:47;jtimberlake;Happy Bday, kiddo!!! It's a celebration! 🎂🎉‼️ https://t.co/YoSX8NpffO
2016-10-09 00:52:20;jtimberlake;"Countdown starts now. This Wednesday Oct 12th. Join me &amp; @TheTNKids on @Netflix. #TimberlakeAndChill https://t.co/8EtBxrs8a1"
2016-10-08 19:25:34;jtimberlake;"Watch this crew @jtimberlake, @AnnaKendrick47, #DanielRadcliffe &amp; @grahnort tonight on @TheGNShow @BBCAmerica 10pm… https://t.co/6puaeBWLPT"
2016-10-03 01:42:28;jtimberlake;RT @TigerWoods: Honored to be with these guys all week and rep USA. #RyderCup
2016-10-01 17:02:00;jtimberlake;"Had so much fun executive producing this album. Sample it below! #DreamWorksTrolls
https://t.co/l9vFItE79r"
2016-09-30 16:54:10;jtimberlake;RT @grahnort: We're back!! and it's a good one!! Tonight @BBCOne 10.35pm https://t.co/95W4F0TAs1
2016-09-29 19:32:55;jtimberlake;"London. #DreamWorksTrolls 
Having ZERO fun... @AnnaKendrick47 https://t.co/5JtaOmYTTg"
2016-09-29 17:27:09;jtimberlake;London-town! I'm on my way to @TheLondonEye for some #DreamworksTrolls fun! Come find me at our #Trolls happy place and say hi!!!
2016-09-27 16:23:08;jtimberlake;Oct 12th. Let's #TimberlakeAndChill. On #Netflix. https://t.co/SaqznDhxQg
2016-09-26 20:27:23;jtimberlake;"First tournament I ever played in... https://t.co/wF2L75gfzI

R.I.P. #ArnoldPalmer ... https://t.co/uDeWtvEJG9"
2016-09-26 01:53:28;jtimberlake;This right here, @gwenstefani. 🏆 #WhatUWorkinWith https://t.co/RZGKh86lFo @AppleMusic @Trolls
2016-09-24 22:05:21;jtimberlake;These guys got the #DreamWorksTrolls soundtrack. Have you? At @Walmart now. https://t.co/YoqlYU2jg4 -teamJT https://t.co/FJDdJhY9o5
2016-09-24 21:44:11;jtimberlake;RT @FallonTonight: Jimmy and @shawnmendes sing a @jtimberlake-inspired #FallSongs tweet! https://t.co/1fTfUCBLhN
2016-09-24 00:32:50;jtimberlake;The #DreamWorksTrolls official soundtrack. In @Target. Now. https://t.co/N76RoTSJmm -teamJT https://t.co/kDiuI0SGeq
2016-09-24 00:08:02;jtimberlake;I see you, Funches!!! @RonFunches @gwenstefani @trolls #HairUp https://t.co/e6rnFusfHs
2016-09-23 19:37:40;jtimberlake;Who doesn't love @EarthWindFire!? #September @Spotify https://t.co/bVCS2peJuw https://t.co/bFfE4eZdPj
2016-09-23 17:38:28;jtimberlake;"Giving internet Trolls a better name. One duet at a time. @AnnaKendrick47. #DuetOfTheDay #TrueColors @Trolls @VEVO
https://t.co/ZO8I3UaMMd"
2016-09-23 14:46:03;jtimberlake;RT @ArianaGrande: so excited to be a part of this !!! thank you @trolls @jtimberlake @Savan_Kotecha #TheyDontKnow  https://t.co/yw2RQZhQXR
2016-09-23 04:17:45;jtimberlake;It’s LIT. Official #DreamWorksTrolls soundtrack out now! @AppleMusic: https://t.co/11xpXvmiVu @Spotify:… https://t.co/aFEsExtryw
2016-09-22 14:41:37;jtimberlake;RT @EarthWindFire: Dreamwork’s @Trolls celebrates September with @earthwindfire and @jtimberlake! Soundtrack available everywhere tomorrow…
2016-09-21 23:41:31;jtimberlake;It's almost here ... #MakeThePilgrimage https://t.co/bPfJkqMho7
2016-09-18 23:59:19;jtimberlake;Oh snap. #TrueColors. Streaming. Now. @AnnaKendrick47 @Spotify #DreamWorksTrolls https://t.co/4oJDOpHkCv -teamJT https://t.co/xEr7SHEr07
2016-09-16 23:10:12;jtimberlake;When you pre-order the @Trolls soundtrack and get #TrueColors instantly... @AmazonMusic https://t.co/v1GLGSNRc0 https://t.co/l0ziOj0TR3
2016-09-16 17:40:54;jtimberlake;"It's #Friday. Pre-order #DreamWorksTrolls' soundtrack &amp; feel like this. #TGIF @AppleMusic https://t.co/iscEWMqBzd https://t.co/lrPoP7v4ok"
2016-09-15 23:25:19;jtimberlake;"Pre-order the official #DreamWorksTrolls soundtrack starting tonight at 9PM PT &amp; get #TrueColors instantly! -teamJT https://t.co/vT0y3f1Swn"
2016-09-14 17:01:32;jtimberlake;I, @AnnaKendrick47, approve this message. #DreamWorksTrolls #TrueColors @Trolls  https://t.co/StNre6w68A
2016-09-14 04:35:43;jtimberlake;Good times Toronto! #TIFF16. Next up @Netflix Oct 12th https://t.co/rkYnvdktgN
2016-09-14 02:33:31;jtimberlake;We made it!!! #JonathanDemme #TIFF16 @Netflix https://t.co/qYF76XKzPl
2016-09-13 20:33:11;jtimberlake;Proud this is happening in Franklin, #Tennessee. #MakeThePilgrimage https://t.co/emOS0dFqDz
2016-09-09 23:02:08;jtimberlake;RT @KendalDalrymple: PSAAAAAA: @jtimberlake will be streaming his concert documentary on Netflix Oct. 12th !!!!!!!! #TimberlakeAndChill htt…
2016-09-09 19:50:57;jtimberlake;RT @heatherrrBBY: well this is gonna be me when @jtimberlake starts streaming on Netflix. all day. everyday. https://t.co/BqeyURCgkE
2016-09-09 19:08:22;jtimberlake;Who's comin' out? #MakeThePilgrimage #TenneeseeProud  https://t.co/4ojrjvsZ1M
2016-09-09 14:06:18;jtimberlake;"Who's ready to #TimberlakeAndChill? Me &amp; @TheTNKids. On @Netflix. Starting October 12th. #Netflix https://t.co/lR5mTifoGg"
2016-09-08 18:08:48;jtimberlake;👏🏼👏🏼👏🏼 #WeAreWilliamRast @williamrast @TraceAyala @anthonymandler     https://t.co/qomL1n3gxu
2016-08-31 21:00:17;jtimberlake;"RT @iamwill: Let's spread love like the world is depending on it...
Because the world needs it right about now...
#WHEREStheLOVE https://t.…"
2016-08-24 06:11:30;jtimberlake;Happy Born Day to the legend himself and a great friend, @kobebryant !!! Hope you had a great one, bro. #vinoclub
2016-08-23 20:59:43;jtimberlake;Look WHO DID come over for lunch... Wow. #ImWithHer https://t.co/1pX4V4mUxq
