timestamp;sn;text
2017-01-20 20:39:47;Yamiche;"Protesters are moving toward police officers shouting ""Police move back."" https://t.co/GVi8vGp4tA"
2017-01-20 20:08:36;Yamiche;Line of police remains as protesters and officers clash in downtown Washington. https://t.co/c68mLwHGzi
2017-01-20 20:06:54;Yamiche;"Protester and Trump supporter in ""Make America Great"" hat shouting at each other. https://t.co/b8HchIgB3f"
2017-01-20 19:37:30;Yamiche;RT @NYTnickc: Police have cleared out the intersection but K remains flooded with protestors https://t.co/kW0KDmAiZo
2017-01-20 19:37:27;Yamiche;RT @NYTnickc: The flash grenades have gotten more frequent as police move west down K street https://t.co/OubZMM2KIn
2017-01-20 19:23:52;Yamiche;"RT @PressSec: .@POTUS signing 3 things: Mattis waiver bill into law, formal nominations 2 Senate &amp; proclamation for nat'l day of patriotism…"
2017-01-20 17:18:56;Yamiche;Trump ends speech in the same way he's ended hundreds of campaign trail speeches. #inauguration
2017-01-20 17:18:22;Yamiche;"Crowd on Mall clapping loudly at this Trump speech line: ""You will never be ignored again."" #inauguration"
2017-01-20 17:17:29;Yamiche;Trump: Whether we are black or brown or white, we all bleed the same blood of patriots. #Inauguration
2017-01-20 17:14:49;Yamiche;"""There is no room for prejudice,"" Trump says as hundreds of protesters in DC accuse him of being discriminatory."
2017-01-20 17:06:59;Yamiche;This Trump speech is going to the heart of why he won. People felt forgotten and angry. Crowd cheering loudly on the mall.
2017-01-20 17:06:06;Yamiche;"Woman listening to Trump speech: ""Lock her up! You damn well better!"" #inauguration2017"
2017-01-20 16:29:22;Yamiche;RT @CNN: The coat Kellyanne Conway is wearing at Trump’s #Inauguration is from Gucci — and costs $3,600 https://t.co/TUSN3iRWz0 https://t.c…
2017-01-20 16:28:29;Yamiche;RT @dailydot: Obamas launch new foundation, a 'working startup for citizenship': https://t.co/tFd5D9IgeF https://t.co/Tba7xTYVxt
2017-01-20 16:20:48;Yamiche;RT @tackettdc: Get live NYT  #Inauguration video and analysis here https://t.co/ncDZatdppI
2017-01-20 16:20:36;Yamiche;"RT @tackettdc: ""Jackson withdrew into the Capitol, and eventually rode a horse to the White House"" https://t.co/P6nOEvvEKX"
2017-01-20 16:19:48;Yamiche;RT @tackettdc: Follow a live inauguration briefing here @danbarrynyt @yamiche  https://t.co/6W2wNEYypS
2017-01-20 13:17:02;Yamiche;Scenes from the protests that Trump supporters must pass to get into security checkpoint for inauguration. https://t.co/VWqt5jr2Dz
2017-01-20 13:15:39;Yamiche;Gay rights activists having a protest and a dance party. #InaugurationDay2017 https://t.co/rbYETluUpR
2017-01-20 12:42:55;Yamiche;Dept of Homeland Security Police are now standing between immigration protesters and security checkpoint with Trump… https://t.co/k6JID1tgmi
2017-01-20 12:40:24;Yamiche;Protesters are now walking closer to Trump supporters in line to enter inauguration zone. https://t.co/7eJEvNhOUZ
2017-01-20 12:17:19;Yamiche;A few of the immigration protesters nearby Metro Center. https://t.co/CqJ0Sqf7sc
2017-01-20 12:16:52;Yamiche;Several Trump supporters trying to get into ticketed inauguration spaces have been turned away by immigration prote… https://t.co/8gP5P7Ij27
2017-01-20 12:12:27;Yamiche;Protesters trying to block Trump supporters from entering inauguration. #Inauguration https://t.co/OVi5CEZAIu
2017-01-19 00:13:56;Yamiche;RT @maggieNYT: Trump's last plane ride on his own plane is tonight. https://t.co/UYwsG3gG02
2017-01-18 21:17:09;Yamiche;Obama’s Last News Conference: Full Transcript and Video https://t.co/yCtgmBXsdP
2017-01-18 17:44:51;Yamiche;!!! https://t.co/jXpnj0Lp7Y
2017-01-18 16:35:50;Yamiche;RT @nytimes: The Earth reached its highest temperature on record in 2016 https://t.co/Ep4mbkokJj https://t.co/49BgWmzMu6
2017-01-18 01:44:02;Yamiche;Betsy DeVos hearing was 3 hours and 15 mins and it's over.
2017-01-18 01:40:36;Yamiche;"Sen. Hassan: I would urge you to become familiar with the Individuals With Disabilities Education Act.

DeVos: I plan to be very sensitive."
2017-01-18 01:36:46;Yamiche;"Sen Murray: If girls in schools were touched and groped like Trump described on the tape would that be sexual assault?

DeVos: Yes."
2017-01-18 01:32:04;Yamiche;It's bizarre to watch senators argue about adding five more minutes of questions for like 30 minutes. #DeVosHearing
2017-01-18 01:20:28;Yamiche;Senator Alexander is adamant about not letting senators ask a second round of questions. Democrats are visibly annoyed.
2017-01-18 01:06:56;Yamiche;Tim Kaine: You and your children have never attended a public school, correct? Betsy DeVos: Correct.
2017-01-18 01:03:11;Yamiche;Democrats already pouncing on this moment. https://t.co/lYMVQfSrOq
2017-01-18 00:47:19;Yamiche;"Sen Warren: Have you or your kids ever taken out a student loan for college? Do you have any personal experience w/ Pell Grants?
DeVos: No"
2017-01-18 00:23:20;Yamiche;If confirmed, Betsy DeVos says she will not take a salary to serve as secretary of education and would agree to take $1 a year.
