timestamp;sn;text
2017-06-16 15:38:21;GOP;RT @GOPChairwoman: It’s the last day to advance vote in #GA6. Find your polling location at  https://t.co/64uk5o6cO8 and GOTV for @karenhan…
2017-06-16 14:12:19;GOP;RT @PhilBryantMS: The MS unemployment rate in May 2017 was 4.9%. The lowest rate since the Dept. of Labor began publishing state unemployme…
2017-06-15 23:44:20;GOP;"""For all the noise and fury, we are one family."" Let's play ball! https://t.co/YYep5YbnKp"
2017-06-15 18:17:05;GOP;#TBT to when Democrats warned against leaks and innuendo coming from FBI investigations. https://t.co/QE1zIzzjPE
2017-06-15 17:11:52;GOP;Legal expert, after legal expert, after legal expert say no obstruction occurred. https://t.co/4sz9S3zMpe
2017-06-15 01:17:17;GOP;Happy Birthday, @POTUS!
2017-06-14 18:57:16;GOP;RT @RepKihuen: .@HouseDemocrats praying for our @HouseGOP @SenateGOP baseball colleagues after hearing about the horrific shooting. https:/…
2017-06-14 18:56:02;GOP;"RT @VP: Karen &amp; I are praying for @SteveScalise, the Capitol Police, &amp; all hurt for a speedy recovery. Our hearts are with them &amp; their lov…"
2017-06-14 18:54:39;GOP;RT @RepMoBrooks: Praying for those injured at this morning's practice. I'm especially thankful to the US Capitol Police who risked their li…
2017-06-14 18:53:46;GOP;RT @SpeakerRyan: For all the noise and fury, we are a family. An attack on one of us is an attack on all of us. https://t.co/ZbkXuwlbGk
2017-06-14 18:52:57;GOP;RT @FoxNews: President #Trump called for unity following the shooting that left House Majority Whip Steve Scalise injured. https://t.co/Xei…
2017-06-14 12:27:37;GOP;RT @GOPChairwoman: Thoughts and prayers with all affected by the shooting today in Virginia.
2017-06-14 01:58:01;GOP;Listen to @SenTomCotton point out the one question Democrats DIDN’T ask at today’s #SessionsHearing https://t.co/T3qUEfi5hp
2017-06-14 00:20:04;GOP;One day until @POTUS's birthday! Have you signed his card yet? https://t.co/NGHepjK0UB https://t.co/5ozf0Xtjun
2017-06-13 21:08:08;GOP;The bottom line of the #SessionsHearing. https://t.co/UWLfDcdQVw
2017-06-13 20:32:07;GOP;AG Sessions: You’re suggesting through innuendo that I haven’t been honest. #SessionsHearing https://t.co/3zLxXUbrK5
2017-06-13 20:04:23;GOP;"U.S. Senators meet with hundreds of foreign dignitaries &amp; ambassadors as part of their duties in Congress. #SessionsHearing"
2017-06-13 19:53:24;GOP;RT @GOPChairwoman: For 50 years, Jeff Sessions has sworn to protect and uphold the Constitution. The notion that he would undermine the cou…
2017-06-13 19:40:11;GOP;Fact: Russian Ambassador Sergey Kislyak met with Obama staffers 22 times between 2009-2016. #SessionsHearing
2017-06-13 19:38:06;GOP;The following Dems met w/ Russian officials in recent yrs: @NancyPelosi, @chuckschumer, @clairecmc, @SenFeinstein➡️  https://t.co/yGMgP98ngd
2017-06-13 19:26:10;GOP;AG Sessions denied the supposed 3rd meeting with Russians in 2016. That debunks 3 false media narratives this week. https://t.co/0Ga22vPMYd
2017-06-13 18:53:06;GOP;AG Jeff Sessions asked for an open hearing in full view of the American public because there’s nothing to hide. #SessionsHearing
2017-06-13 15:47:12;GOP;.@GovWalker on #WorkforceWeek: “Giving more power to the states allows to put a greater emphasis on the dignity tha… https://t.co/IR0BpfvKoW
2017-06-13 15:45:10;GOP;.@WashingtonPost analysis confirms what we already knew: @POTUS's nominees faced ‘record-setting long’ delays: https://t.co/fOOaUxCUa4
2017-06-13 02:06:02;GOP;Enough is enough. There’s been no evidence of collusion with Russia. America is ready to move on. https://t.co/kGhBF9Tafv
2017-06-13 00:03:08;GOP;“Resist” and “obstruct” - it’s not much of a vision, but it’s all the Democrats have got. https://t.co/WS7bE2BUbi
2017-06-12 23:25:03;GOP;Guess who celebrates a birthday on Wednesday? Our @POTUS! Be sure to sign his card tonight:  https://t.co/NGHepjK0UB https://t.co/BRBZVu3z5h
2017-06-12 22:06:03;GOP;"2M Americans fell off Obamacare coverage since Jan. What further proof do you need to see Obamacare was a bad deal?
https://t.co/wsOGym4pXb"
2017-06-12 21:24:09;GOP;We stand behind President Donald J. Trump and are proud to help the grassroots voice get to Washington. https://t.co/qXE8EkI9aN
2017-06-12 20:17:46;GOP;Washington quickly forgets that for most Americans, Russia is “far from their biggest concern.” https://t.co/c2lZuhrkLI
2017-06-12 17:43:34;GOP;RT @FLOTUS: Looking forward to the memories we'll make in our new home! #Movingday https://t.co/R5DtdV1Hnv
2017-06-12 15:42:10;GOP;RT @GOPChairwoman: Remembering the lives we lost last year and reminding our enemies we will not tolerate hate. We stand with you, Orlando.…
2017-06-12 15:23:35;GOP;RT @GOPChairwoman: Happy birthday @GeorgeHWBush! It’s an honor to share the title of @GOP Chairman with you. Your example of leadership con…
2017-06-12 14:53:45;GOP;.@POTUS is focused on putting America back to work by providing citizens with the skills and training they need to… https://t.co/XXFkZik70g
