timestamp;sn;text
2017-01-23 09:14:45;jmpalmieri;"RT @PadmaLakshmi: Unfollow @potus &amp; @realdonaldtrump. Follow a cause/person working toward progress we all still believe in, like @PPact! #…"
2017-01-23 09:11:13;jmpalmieri;"RT @springsteen: ""We are the new American resistance.""
- Bruce Springsteen, January 22, 2017 https://t.co/HOFEUv4gev"
2017-01-23 02:40:28;jmpalmieri;Reminder! If you are following @POTUS you are now following Trump. Dump him and follow folks doing good like… https://t.co/lVkJvpe3ld
2017-01-22 22:03:19;jmpalmieri;Some things are actually worse than you imagine.  Look at this: https://t.co/FzisHZHJHm
2017-01-22 16:09:12;jmpalmieri;RT @emilyslist: Today, we're training 500 women to run for office. They're 1st-time cands driven by this election to make their voices hear…
2017-01-22 15:08:33;jmpalmieri;RT @NicolleDWallace: Credibility they don't value, goodwill they don't think they need, professionalism they aren't capable of, humility th…
2017-01-22 02:18:50;jmpalmieri;Fight the power, Rachel. Or in this case The Piano Guys. https://t.co/wJi7covijU
2017-01-22 02:17:43;jmpalmieri;He will spend three weeks on the size of the inaugural crowds. https://t.co/CHoT4UmBSk
2017-01-21 23:44:14;jmpalmieri;@seanspicer Quit. Now. No job is worth this. https://t.co/mrpKzFDrV2
2017-01-21 23:31:33;jmpalmieri;RT @brianefallon: Sean Spicer lacks the guts or integrity to refuse orders to go out and lie. He is a failure in this job on his first full…
2017-01-21 19:56:32;jmpalmieri;RT @jonfavs: You actually pick up your Soros check, your Obamaphone, and you ACORN t-shirt right at the entrance to the march. https://t.co…
2017-01-21 16:56:05;jmpalmieri;Great piece by @jrpsaki. March today. Fight always. Jen Psaki Million Woman March Social Justice Activism https://t.co/9kIz4wFxWk
2017-01-21 04:57:54;jmpalmieri;@drepurse @creynoldsnc @katiepeters83 @anneshoup @dgibber123 had a bunch in NOLA tonight.
2017-01-20 22:20:46;jmpalmieri;In retrospect, should have known the world was going off its kilter in the 16 cycle when Harper Lee revealed Atticu… https://t.co/vjuJHcfurn
2017-01-20 16:51:09;jmpalmieri;So great. https://t.co/hyEX2WKIIR
2017-01-20 13:23:53;jmpalmieri;"RT @AJentleson: ""The decision to open the investigations was not based on a dossier of salacious, uncorroborated allegations"" https://t.co/…"
2017-01-20 13:22:11;jmpalmieri;Huge. https://t.co/Trka73H8eR
2017-01-20 12:53:36;jmpalmieri;@EricSchultz is a superstar. https://t.co/Rmer8Mtmua
2017-01-20 11:18:32;jmpalmieri;"RT @brianefallon: This will make it harder for Trump to blame rain for the less-than-2008 crowd he's sure to get at the swearing-in
https:/…"
2017-01-20 11:18:18;jmpalmieri;RT @creynoldsnc: Proud to have worked for some badass women over the last few years. Here how some of them are staying in the arena https:/…
2017-01-20 11:15:43;jmpalmieri;RT @JayCarney: You never let us forget why we were there, or how many people were counting on us to work as hard as we could - for them. Th…
2017-01-20 00:19:51;jmpalmieri;Sliding into Metro to leave @BarackObama DC for last time, got hug from field organizer.  He's the future. He'll be back 4 better inaugural.
2017-01-20 00:10:50;jmpalmieri;@TheJanEnnis excellent point
2017-01-19 22:37:55;jmpalmieri;OMG One Direction COVERS??? #lincolnmemorial
2017-01-19 22:36:36;jmpalmieri;Is that Jared Kushner leaning on the piano?? #lincolnmemorial
2017-01-19 19:26:39;jmpalmieri;RT @jrpsaki: Last men and women of the press and communications team standing...I seem to be at a height disadvantage https://t.co/dDYCEXsp…
2017-01-19 19:24:05;jmpalmieri;Schultzy!  So good. https://t.co/rXQr97s55n
2017-01-19 02:32:57;jmpalmieri;Genius https://t.co/1emFLEL93F
2017-01-19 02:32:19;jmpalmieri;Yeah, she did. https://t.co/OgWJCIq6pl
