timestamp;sn;text
2016-09-17 19:34:05;rhettbuttle;We're not even close to finished and it's been a huge day! @NelsonAraujoNV @HillaryforNV #SilverStateShowdown https://t.co/JUVaA1vSDD
2016-09-17 19:28:24;rhettbuttle;Great day to register to vote! #teamnelson #silverstateshowdown @NelsonAraujoNV @HillaryforNV @katkinson702 https://t.co/rd6LiGgPJY
2016-09-17 19:23:58;rhettbuttle;Volunteers make the world go around! #teamnelson @NelsonAraujoNV @HillaryforNV @HFA #SilverStateShowdown https://t.co/VaerEmJoVs
2016-09-17 19:17:26;rhettbuttle;VoterReg is a family affair! #teamnelson #SilverStateShowdown @NelsonAraujoNV @katkinson702 @HFA @HillaryforNV https://t.co/jBGVrbScRF
2016-09-17 19:04:38;rhettbuttle;RT @HillaryClinton: It’s time for Donald Trump to be held to the same standard of disclosure as any other major party nominee. https://t.co…
2016-09-17 19:02:10;rhettbuttle;We Voter Reg all day long! #teamnelson #SilverStateShowdown @NelsonAraujoNV @HillaryforNV @katkinson702 https://t.co/ReynzzMxFb
2016-09-17 18:54:56;rhettbuttle;Getting it done - watch out @katkinson702! #teamnelson #silverstateshowdown @HillaryforNV @NelsonAraujoNV https://t.co/i2ODlhSaGm
2016-09-17 18:49:23;rhettbuttle;Another @HillaryClinton commit to vote card! #teamnelson #SilverStateShowdown @HillaryforNV @NelsonAraujoNV https://t.co/dA9O5XYaFh
2016-09-17 18:34:48;rhettbuttle;This is how it's done! #teamnelson #Silverstateshowdown @HillaryforNV @NelsonAraujoNV https://t.co/UlHLXPJHf9
2016-09-17 18:05:14;rhettbuttle;"RT @MickyWhiteNV: Just kicked off the #SilverStateShowdown w/ @katkinson702 &amp; @NelsonAraujoNV! Check it out: https://t.co/HNSydMjFd8 https:…"
2016-09-17 18:04:43;rhettbuttle;"RT @MiguelAyala312: #SilverStateShowdown is about to kick off between #TeamNelson &amp; #TeamKelvin - tune in to https://t.co/tQlBS2zSUC"
2016-09-17 18:04:19;rhettbuttle;We're ready! #teamnelson #Silverstateshowdown @NelsonAraujoNV @HillaryforNV https://t.co/wvyr50eMAh
2016-09-16 16:49:39;rhettbuttle;RT @TheLeadCNN: .@jaketapper fact-checks Trump's claim that Clinton starting #birtherism https://t.co/SWep8WaHBT https://t.co/zTqs5gjDnt
2016-09-16 02:46:54;rhettbuttle;Great to join @HRC @HrcLasvegas tonight for @HillaryforNV @HFA! #StrongerTogether #NVTogether https://t.co/EMG6QYFFZy
2016-09-14 22:31:30;rhettbuttle;Thanks so much! Excited to join @USHCC in Miami! #smallbiz https://t.co/Y4qd8Cxql8
2016-09-13 20:51:03;rhettbuttle;Our @HillaryforNV state director @Jneri312 discusses our ground game w/local news. #StrongerTogether #NVTogether https://t.co/Qv43pgCx4g
2016-09-13 20:48:41;rhettbuttle;RT @jasoncollins98: This is huge! I applaud the @NCAA for standing up to #HB2 and pulling championships out of North Carolina. Reject hate…
2016-09-12 23:50:49;rhettbuttle;"Why this Maine #smallbiz owner can’t stomach Donald Trump  via @bangordailynews
https://t.co/qDlvKqXa8t"
