timestamp;sn;text
2016-09-14 17:29:46;RepJohnLarson;.@HouseDemocrats are asking for unanimous consent to honor victims of #GunViolence who NEVER received a moment of action #NoMoreSilence
2016-09-14 17:21:47;RepJohnLarson;Proud to stand with @HouseDemocrats on the floor now, asking for action on behalf of victims of #GunViolence https://t.co/BVO2Z5V4Mw
2016-09-14 17:13:35;RepJohnLarson;So many of our lives have been touched by #GunViolence. It's time to vote on commonsense reforms to #DisarmHate
2016-09-14 17:07:02;RepJohnLarson;Doing nothing changes nothing. I hope you'll join me in telling Congress to #DoYourJob and hold a vote on #GunViolence
2016-09-14 16:49:44;RepJohnLarson;Every day Congress remains silent about #GunViolence, it remains complicit in the lives that are lost. #NoMoreSilence #DisarmHate
2016-09-14 16:42:16;RepJohnLarson;.@RepEsty is highlighting those who have lost their lives to #GunViolence this month. The victims and their loved ones deserve action
2016-09-14 16:31:02;RepJohnLarson;There have been more than 500 deaths from gun violence this month already. It's time for Congress to #DoSomething. #NoMoreSilence
2016-09-12 19:27:31;RepJohnLarson;Proud to join Congress in recognizing Elie Wiesel's lifelong work for human rights, Holocaust remembrance, and peace
2016-09-11 16:52:28;RepJohnLarson;"It's been 15 yrs but we still recall the grief &amp; loss of 9/11. Today we honor all who carry the scars from that day https://t.co/YNj0JIYYuR"
2016-09-09 19:59:18;RepJohnLarson;Having just returned from the Korean DMZ, I'm very troubled by reports of nuclear testing in #NorthKorea  https://t.co/L8u4Sr1jYQ
2016-09-08 18:53:52;RepJohnLarson;"Proud to join @HouseDemocrats &amp; @VP Biden to call on Congress to #DoYourJob &amp; address #gunviolence, #Zika, &amp; more https://t.co/Rap8zFpkpC"
2016-09-06 21:56:47;RepJohnLarson;Best of luck to everyone heading #BackToSchool https://t.co/ndckA9Bq47
2016-09-05 13:55:52;RepJohnLarson;Happy #LaborDay! And safe travels to everyone hitting the road
2016-08-31 22:52:48;RepJohnLarson;"It's a good day when you get to dedicate a science, math, &amp; arts center. Congrats @EastCatholicHS on the new wing! https://t.co/YQ9V1o3E7r"
2016-08-31 13:05:32;RepJohnLarson;Had the great privilege of speaking with Korean War vets in Bristol this morning. Thank you for your service https://t.co/9yuhBZvdVV
2016-08-30 15:14:55;RepJohnLarson;Thanks to the CT Chapter of @mssociety for stopping by my Hartford office today. Keep up the great work! https://t.co/gONkInO3ga
2016-08-29 21:25:15;RepJohnLarson;It's always an honor to hear from my Veterans Advisory Board. Thanks for lending your expertise! https://t.co/sQ95ikdsbX
2016-08-26 23:48:23;RepJohnLarson;We will never forget those who lost their lives in the War on Terror https://t.co/DTCt8NdpKc
2016-08-26 23:34:52;RepJohnLarson;"RT @whctv5: Congressman @RepJohnLarson: ""What remarkable men they are."" https://t.co/VyCfhbfgms"
2016-08-26 15:32:24;RepJohnLarson;RT @louiseslaughter: This #WomensEqualityDay, let's celebrate the progress we've won knowing there's more work to do for full equality. htt…
2016-08-25 15:01:37;RepJohnLarson;Happy 100th birthday to @NatlParkService. Here in CT, we'll soon be able to celebrate at Coltsville #NPS100 https://t.co/yZmUxPVA8O
2016-08-24 14:48:50;RepJohnLarson;"As I've always said: Social Security isn't an entitlement; Americans earn it through a lifetime of hard work https://t.co/bNur7pnrWL"
2016-08-22 14:25:13;RepJohnLarson;"Proud to join @journeyhomect @CTDeptHousing &amp; those on the front lines fighting to end chronic homelessness https://t.co/BpRad3fDqV"
