timestamp;sn;text
2016-12-09 15:44:04;JeffFlake;"Working with @SenJohnMcCain to investigate waste, fraud &amp; abuse at @WesternAreaPowr that may be driving up electric… https://t.co/RhYZ35LsCY"
2016-12-08 21:57:48;JeffFlake;Introduced the #CleanUpTheVA Act to end the carousel of employees with felonies passing through the #VA's doors https://t.co/mCtoNQxZPg
2016-12-07 16:30:35;JeffFlake;From #Arizona - a state inextricably linked to this infamous date - to all who served at #PearlHarbor, we thank you https://t.co/e2G8H8Ob4J
2016-12-06 23:35:01;JeffFlake;My letter to #DOD on expediting the elimination of $125 BILLION of bureaucratic waste uncovered by @washingtonpost https://t.co/B7RIYhi3kx
2016-12-06 17:49:43;JeffFlake;"Spoke w/ @TucsonNewsNow about how my CBP HiRe Act w/ @SenatorHeitkamp will help hire 1,000 new CBP officers &amp; get t… https://t.co/1FSxb9VeQ1"
2016-12-06 02:23:28;JeffFlake;If Congress can't find waste to cut in DOD, it's not looking very hard. Inexcusable to deceive taxpayers like this https://t.co/taeBQetc2L
2016-12-06 02:10:31;JeffFlake;Congrats to @JDMesnard for hiring Matt Specht as director of communications. One of the best in the business. AZ House will be well served.
2016-12-05 01:45:07;JeffFlake;My bill stops frivolous #ADA lawsuits featured on @60Minutes by giving small businesses a chance to fix problems https://t.co/hBkWvWjl4W
2016-12-02 22:25:30;JeffFlake;#AZ already has strong mining regulations. I am continuing to work on preventing @EPA's latest burdensome regulation https://t.co/bQCksaBWPC
2016-12-01 21:57:55;JeffFlake;"RT @AZChamber: Thank you for the great Capitol tour @JeffFlake. Glad to have your representation &amp; leadership in D.C. https://t.co/cHRWnV9d…"
2016-12-01 16:54:36;JeffFlake;"Arizona is fortunate to have a governor in @dougducey who recognizes the importance of trade to job creation &amp; econ… https://t.co/CHd1imLoFS"
2016-12-01 01:47:44;JeffFlake;Along with @SenJohnMcCain great meeting with 29 AZ State Legislators in Washington DC https://t.co/I6ruvGsL0v
2016-11-30 15:37:25;JeffFlake;Arizona is blessed with a lot of great legislators, like @TJShopeforAZ https://t.co/KjZ7fSSAHq
2016-11-30 03:45:43;JeffFlake;Very thoughtful piece on Cuba by Kathleen Parker in @washingtonpost https://t.co/fKc0qgpdaB
2016-11-29 02:02:10;JeffFlake;"Big day for travel to Cuba with @AmericanAir's first regularly scheduled flight between Miami &amp; Havana https://t.co/Qxbxw1XLMJ"
2016-11-26 20:55:04;JeffFlake;My thoughts on U.S. Cuba policy in the post Fidel era  https://t.co/gHnC0cr5cY
2016-11-26 18:08:58;JeffFlake;Fidel Castro's death follows more than a half century of brutal repression and misery. The Cuban people deserve better in the years ahead
2016-11-24 16:57:59;JeffFlake;One of the best Thanksgiving traditions #turkeybowl https://t.co/mgkkhMFFjr
2016-11-24 03:35:00;JeffFlake;"RT @ruizmassieu: Con el Senador @JeffFlake; hablamos de la importancia que tiene la frontera como área de prosperidad y desarrollo para #Mé…"
2016-11-23 20:05:35;JeffFlake;"Good conversation with Mexican Foreign Minister Claudia @RuizMassieu on cross-border trade &amp; security cooperation https://t.co/1I2Wp51G8k"
2016-11-23 19:01:50;JeffFlake;RT @CGBSenado: Senadores se reúnen en el @senadomexicano con el Senador del Partido Republicano por el Estado de Arizona, #EEUU, @JeffFlake…
2016-11-23 18:59:52;JeffFlake;Enjoyed discussing with Mexican Senate Foreign Relations Comm chair @GabyCuevas the close ties with US and AZ https://t.co/6MoBIt1EqQ
2016-11-23 13:38:26;JeffFlake;Timely talk w/ Mexico's Econ Sec @Ildefonsogv Guajardo and Int'l Trade Undersec @JCBakerMx on imp of AZ-Mex trade https://t.co/xq4WJVsPxA
2016-11-23 03:45:39;JeffFlake;RT @reformanacional: En su visita a México, el senador republicano por Arizona, Jeff Flake, subrayó la importancia del TLCAN https://t.co/N…
2016-11-23 00:43:20;JeffFlake;"Interesting discussion with Mexican Secretary of Finance @JoseAMeadeK about their economic health &amp; fiscal reforms https://t.co/3kaY51Znku"
2016-11-23 00:25:25;JeffFlake;The last thing employers need is another layer of red tape- glad costly @USDOL #OvertimeRule has been blocked https://t.co/wiqhiPOPHU
2016-11-22 22:04:48;JeffFlake;.@marcelaguerranl, Mexico Senate N. America committee chair, and I talked ways to increase AZ-Mexico trade https://t.co/xLDtow5u10
2016-11-22 21:03:08;JeffFlake;Wonderful to join Amb Roberta Jacobson @EmRoberta at the @AmChanMexico ribbon cutting for their new Mex City offices https://t.co/SDJbRwUX4V
2016-11-22 20:14:10;JeffFlake;Payson has been well-served by Mayor Kenny Evans. I will especially miss working with him on #AZ water issues. https://t.co/aSsQ8T9YVp
2016-11-22 19:26:26;JeffFlake;RT @JoseAndres_GR: I met with US Senator @JeffFlake this morning to discuss opportunities and challenges in the Arizona-Mexico economic rel…
2016-11-22 19:24:14;JeffFlake;"Great mtg with @AzMxCom &amp; @cityofphoenixaz Trade Office in Mex City; AZ leaders like @dougducey expanding trade https://t.co/JTypKA9ESe"
2016-11-22 16:08:21;JeffFlake;Good meeting in Mexico City with @paulocarreno Undersecretary for North America https://t.co/wXUOqsdt06
2016-11-21 20:34:17;JeffFlake;Way to go @NAU cross country on claiming the first national title for @NAUAthletics! #Lumberjacks #NCAAXC  https://t.co/w5pSntFHFF
2016-11-21 19:55:56;JeffFlake;Best wishes to @AZCardinals coach @BruceArians https://t.co/v4VPDol9yY
2016-11-18 18:30:30;JeffFlake;.@SenatorSessions is well like and well regarded, even by those who don't always agree with him. I look forward to supporting his nomination
2016-11-18 17:16:14;JeffFlake;Excited to see AZ #jobgrowth w/ the addition of 2,000 jobs in Southern AZ as @Raytheon expands presence in the area. https://t.co/41uT8zhMSD
2016-11-18 15:32:14;JeffFlake;"Thank you, @jimmyfallon...for the person that asked me ""Boxers or national security briefs?"" #ThankYouNoteFriday… https://t.co/0mmdt5vUFY"
2016-11-17 15:50:56;JeffFlake;As the son of a #KoreanWar vet, Elizabeth's plight hit close to home. Issues w/ a fed agency? We're here to help https://t.co/YIonoILp2Z
2016-11-16 23:20:33;JeffFlake;".@SpeakerRyan deserves lots of praise &amp; credit for defeating today's challenge to the #earmark ban https://t.co/z5yzYsJ3Ld"
2016-11-16 23:05:03;JeffFlake;Great move, @SpeakerRyan You can't drain the swamp when you're feeding pork to the alligators.  https://t.co/Go3DHUGBTv
2016-11-16 19:23:33;JeffFlake;"Fed. court's decision to permanently block unlawful #PersuaderRule is great news for workers &amp; small businesses https://t.co/KTOWsh18n1"
2016-11-16 15:21:24;JeffFlake;Pigs will fly before I'll see pork barrel politics and #earmarks return to #Congress https://t.co/cAk8aXYOEv
2016-11-15 17:40:19;JeffFlake;Like indigestion, the desire for earmarks keeps coming back up. Congress shouldn't indulge in wasteful spending https://t.co/iAh7wYH0Wa
2016-11-14 20:17:14;JeffFlake;We will miss having Gwen Ifill on @PBS's @NewsHour. Sending condolences to her family, friends, and the team at @PBS https://t.co/YXBVvn8XIx
2016-11-14 16:34:39;JeffFlake;"Obamacare is a disaster &amp; must be replaced with policies that ensure access to affordable care for all, esp. those… https://t.co/q3x4UT7H4z"
2016-11-14 04:23:17;JeffFlake;Congrats to @Reince Priebus as White House Chief of Staff. A good man for a big job.
2016-11-11 21:08:43;JeffFlake;Putting @mike_pence in charge of transition team is a good move
2016-11-11 18:38:36;JeffFlake;Thank you @discover in az for all you do for veterans and allowing me to participate in your flag raising ceremony. https://t.co/H4xySOCyxj
2016-11-11 18:37:06;JeffFlake;ASU Navy ROTC in front of Discover for their flag raising ceremony on Veterans Day. https://t.co/f5SfG8gKRH
2016-11-11 14:21:52;JeffFlake;Thank you to all who have served - Thank you for your sacrifice. #VeteransDay
2016-11-11 03:26:32;JeffFlake;"RT @billgatesaz: I thank @JeffFlake &amp; @SenJohnMcCain for their congratulations phone calls.  I look forward to working w/them as a @maricop…"
2016-11-10 21:44:50;JeffFlake;Thanks to the Transportation and Trade Corridor Alliance for having me speak on trade initiatives for Arizona https://t.co/nE9LblXYHD
2016-11-10 17:46:53;JeffFlake;Thanks @PHXChamber for inviting me to address your group and to discuss important economic issues https://t.co/LXbEF49uPs
2016-11-10 15:05:11;JeffFlake;"Cheryl &amp; I send our condolences to family, friends, &amp; colleagues of fallen #ShowLow Police Officer Darrin Reed https://t.co/eyDeiWlS1m"
2016-11-10 13:49:18;JeffFlake;Happy 241st Birthday @USMC # SemperFi
2016-11-10 00:11:50;JeffFlake;Arizona will be well served with @JDMesnard as AZ Speaker and Steve Yarbrough as Senate President. Congrats to both of you!
2016-11-09 17:38:18;JeffFlake;Uplifting remarks from both @POTUS and @HillaryClinton offering congratulations to @realDonaldTrump. What a great county we have here.
2016-11-09 16:01:23;JeffFlake;Congrats to Pres. Elect Trump on a big win and a gracious and healing speech. I look forward to working with him. Now, back to eating crow..
2016-11-08 15:44:56;JeffFlake;“At long last, it’s election day!” — @JeffFlake https://t.co/tmieCyTPvY https://t.co/bS9nw6x0Xd
2016-11-08 04:57:41;JeffFlake;So proud to campaign with my friend and colleague @SenJohnMcCain at the historic courthouse in Prescott https://t.co/QkPhl4Lwte
2016-11-08 02:25:47;JeffFlake;"RT @LornaRomero: ""Arizonans need John McCain!"" @JeffFlake #azsen #rallytovictory https://t.co/721ohNESfC"
