timestamp;sn;text
2016-09-14 20:45:42;BarackObama;We need nine justices for a fully functioning Supreme Court—and editorial boards across the country agree. https://t.co/WD42qmgXpO
2016-09-14 19:05:00;BarackObama;"RT @cspan: .@RepJohnLewis on #GunViolence: ""The time for silence is over."" https://t.co/zUUX02jNnN"
2016-09-14 17:50:40;BarackObama;We can't let Senate leaders ignore their constitutional responsibilities. https://t.co/ExY5wZcWi6 #DoYourJob https://t.co/IwO7CAoVm2
2016-09-14 16:40:17;BarackObama;Stay informed. Stay engaged. Speak up. Join the @OFA Truth Team: https://t.co/b0eae4PXDX
2016-09-14 15:24:00;BarackObama;The U.S. is on track to hit two million solar installations within the next two years. Momentum is building: https://t.co/dTb4M3J4MY
2016-09-13 21:14:36;BarackObama;Time is almost up for Senate leaders to do the right thing and fill the #SCOTUS vacancy. https://t.co/rPbzUkZAUE #DoYourJob
2016-09-13 20:09:28;BarackObama;"Median household income: ⬆
Poverty rate: ⬇
Uninsured rate: ⬇

Middle-class economics works. https://t.co/ThPXBSux09"
2016-09-13 19:11:10;BarackObama;In 2015, we saw the fastest household income growth on record and the largest drop in the poverty rate since 1968. https://t.co/Kyw1vuhont
2016-09-13 16:15:53;BarackObama;"RT @WhiteHouse: Fastest household income growth on record ✓ 
 
Largest drop in poverty rate since 1968 ✓ 

https://t.co/qK505KUeuP https://…"
2016-09-13 15:00:22;BarackObama;The Supreme Court must remain above partisanship. Senate leaders: The time to fill the vacant seat is now. https://t.co/7mmbuXjsPO
2016-09-12 20:24:42;BarackObama;ICYMI: This is a really big deal. https://t.co/raNeUV5fRd
2016-09-12 18:55:34;BarackObama;"Vice President Biden speaks on the ""dangerous precedent"" Senate leaders are setting by refusing to do their jobs. https://t.co/W1A7Oyb4gB"
2016-09-12 17:36:53;BarackObama;These are records we can't keep breaking. We must work together to #ActOnClimate. https://t.co/sTxNR10sjK
2016-09-12 15:09:06;BarackObama;Meaningful action on climate change can't wait. President Obama explains why in this @nytimes interview. https://t.co/zbaDcpztIW
2016-09-09 21:05:57;BarackObama;We need to keep up efforts to fight climate change at every level—locally, nationally, globally. #ActOnClimate https://t.co/L10qdkgPDg
