timestamp;sn;text
2016-11-21 14:47:23;BishopGarrison;@lawsome30 Also, there are no security cameras ANYWHERE in the tech area that we see all this extra stuff...?
2016-11-21 14:43:41;BishopGarrison;@lawsome30 Or report the situation once it all started getting so far out of hand.
2016-11-21 14:37:56;BishopGarrison;@lawsome30 I get that maybe from one of them, but both of them have gone along w/ supporting her so predictably up to this point.
2016-11-21 14:31:11;BishopGarrison;This may be contro. stmt, but the @WestworldHBO #Maeve storyline makes little sense. Techs are protecting their jobs by making prob worse?
2016-11-19 22:09:43;BishopGarrison;"GEN Mattis retired in May 2013, so by 10 USC 113.A; he can't served as SECDEF (must be 7 yrs removed from act. duty) https://t.co/k4FXw0rhQt"
2016-11-19 11:45:30;BishopGarrison;The US is the only country to have received aid under Article 5. Happened after 9/11. Seems like a fact our next NS… https://t.co/IB3NKPv7eP
2016-11-18 21:26:04;BishopGarrison;RT @georgelittledc: So the new national security advisor blocked me on Twitter after challenging his views. I wonder how he'll handle the W…
2016-11-18 15:31:46;BishopGarrison;RT @Smartwomen: The idea that auditing the Pentagon is going to uncover billions of dollars of waste is a myth, says @ToddHarrisonDC https:…
2016-11-18 12:42:51;BishopGarrison;"3/ ask yourself what the reaction &amp; media coverage across the board would be &amp; tell me there isn't a double standard here #notnormal"
2016-11-18 12:41:52;BishopGarrison;"2/ &amp; instead of Asst. Sec Campbell, or Jake Sullivan or @rosenbergerlm, @ChelseaClinton was sitting in the room?"
2016-11-18 12:40:32;BishopGarrison;1/ Let's play a game: what if it was Pres-Elect @HillaryClinton meeting w/ Japan PM...
2016-11-18 12:22:56;BishopGarrison;"RT @thehill: Bloomberg ending political show ‘With All Due Respect’
https://t.co/dElS7ejaZM https://t.co/5PqInsmpow"
2016-11-18 12:22:07;BishopGarrison;"At last I checked, Ivanka Trump was not a skilled diplomat or nat sec pro &amp; she was going to lead a blind trust… https://t.co/zFNX3XgSEI"
2016-11-17 09:42:53;BishopGarrison;Really? Didn't notice...#Russia https://t.co/BjWBCFKCwh
2016-11-16 17:34:01;BishopGarrison;"Islamophobia leader &amp; conspiracy theorist Frank Gaffney will lead @realDonaldTrump nat sec transition team… https://t.co/E36L5WM32s"
2016-11-16 16:44:19;BishopGarrison;RT @BlogsofWar: So State, Justice, and DoD haven't heard from Trump but Putin has? https://t.co/YWC0rYGYOL
2016-11-16 12:26:17;BishopGarrison;Respected fmr @StateDept official @EliotACohen on his recent exper. w/ @realDonaldTrump transition team: https://t.co/P3aY2Iwc1t #NotNormal
2016-11-16 12:14:48;BishopGarrison;Nothing to see here... https://t.co/kxXbKMjje4
2016-11-16 11:13:21;BishopGarrison;"RT @DefenseOne: Closer ties to Russia ""would quite negatively impact the relationship"" the US has with other allies - @Ali_H_Soufan https:/…"
